ID	max_iters	hash
07cb45c60089b9008bf3118591a99bf9	20	4841b2b24cadf68c
07cea7a64248a60d509368d09d3057c2	6	NA
07cea7a64248a60d509368d09d3057c2	20	NA
07d0f56eb2e603bebdcad7b76235e225	6	NA
07d0f56eb2e603bebdcad7b76235e225	20	NA
07d2092780df7b212645ddf99edf6e13	6	NA
07d2092780df7b212645ddf99edf6e13	20	NA
07d20a83feca9295e862a7d583da5971	6	4d2e90bd79aaf04f
07d20a83feca9295e862a7d583da5971	20	NA
07d3686b96c09ba65403b55f06c8d36b	6	65640478bd615baf
07d3686b96c09ba65403b55f06c8d36b	20	fc6bb388f6fd5d9b
07d4876685a00c116054d146cb363bb5	6	bc31b97aad4c960e
07d4876685a00c116054d146cb363bb5	20	ee39867cb2bbefb9
07d889e8690331078d965dd852626e84	6	NA
07d889e8690331078d965dd852626e84	20	NA
07d92f7130beefd10e6100908a6b0fa1	6	NA
07d92f7130beefd10e6100908a6b0fa1	20	NA
07d99afd1451385b8f59705370617b80	6	7249d189aef8ee52
07d99afd1451385b8f59705370617b80	20	432d3963802842fe
07da51c683e5fa45251fef460cf66c60	6	ff1a3919abac1b4b
07da51c683e5fa45251fef460cf66c60	20	26ad61177684ce34
07dab06913ef55d3a42e207a838c5c37	6	NA
07dab06913ef55d3a42e207a838c5c37	20	NA
07db5bda1aabc6bf013fd5c22501bda0	6	c3dd10c5a92f8593
07db5bda1aabc6bf013fd5c22501bda0	20	c3dd10c5a92f8593
07db9248a046677aa28dc35cb46a6ea1	6	bcd6089010221b8a
07db9248a046677aa28dc35cb46a6ea1	20	39baf6e746170e34
07dd1f9bb66d375229df9f9c45237864	6	NA
07dd1f9bb66d375229df9f9c45237864	20	NA
07dfdde9b1020080213803c0777a04bf	6	NA
07dfdde9b1020080213803c0777a04bf	20	NA
07dfe40c43d9bd2f1c45bf06d490188b	6	NA
07dfe40c43d9bd2f1c45bf06d490188b	20	NA
07dffb6f565305790eb6442b986f1c24	6	NA
07dffb6f565305790eb6442b986f1c24	20	NA
07e064dbe45135dd8b266eea0c0c9b6c	6	b63d3ec8f393aeca
07e064dbe45135dd8b266eea0c0c9b6c	20	4e7e38fc03558840
07e1e29969e7eddc13877d118187c68e	6	842a17b7a59bc3e5
07e1e29969e7eddc13877d118187c68e	20	40805faf5d24f5fb
07e6413459f92b613498a719125b6239	6	fc9c3b1de6514894
07e6413459f92b613498a719125b6239	20	a7d022dab245634f
07e851c74295f7ddf472820c0f0164e8	6	eda2fa4bc02d1f84
07e851c74295f7ddf472820c0f0164e8	20	a6baf0a79039e73f
07e94be3f47652c83090dbc7576c74d2	6	NA
07e94be3f47652c83090dbc7576c74d2	20	NA
07ea88806d406de24635fb1aa9e57389	6	4a0e9ab8c3459fe0
07ea88806d406de24635fb1aa9e57389	20	8587d99deaab1536
07eb075757e5ea1d04d3b7ce7b4d9724	6	e698b403ac3c6869
07eb075757e5ea1d04d3b7ce7b4d9724	20	9e86c55fc6b188f4
07ec99f550accd7c9f4cd1bccc8692a1	6	NA
07ec99f550accd7c9f4cd1bccc8692a1	20	NA
07ed900724afdd89963eb73ca7b9634f	6	NA
07ed900724afdd89963eb73ca7b9634f	20	NA
07ef18df9dba70fdd92316b51caf7634	6	3ab8e847a41eca12
07ef18df9dba70fdd92316b51caf7634	20	10170f368ea7cfeb
07f29d4de0b77c6ef5b0a4d1868bb017	6	62d4a4d0890c54f5
07f29d4de0b77c6ef5b0a4d1868bb017	20	e5d7d6ac0b228978
07f5f3ca046261c3819c5c888ac837e5	6	c3111cdd9b8643a1
07f5f3ca046261c3819c5c888ac837e5	20	826523a43600d6ce
07fa3fcdf3bfea7d119e5b27c26bb189	6	9b7a1276a95c55ed
07fa3fcdf3bfea7d119e5b27c26bb189	20	NA
07fc0470c550aa7f7290a9442a3e2a83	6	NA
07fc0470c550aa7f7290a9442a3e2a83	20	NA
07fc8dc21a3cac260e41353969025eb5	6	2aac32ad5a79da67
07fc8dc21a3cac260e41353969025eb5	20	NA
0802ae5412e1596c92a036b52792eef7	6	NA
0802ae5412e1596c92a036b52792eef7	20	NA
08032add3cca8760e3397cbeaf30fb84	6	NA
08032add3cca8760e3397cbeaf30fb84	20	NA
08063f5baf6655656a300c946aaaca60	6	2a023403dca25ac6
08063f5baf6655656a300c946aaaca60	20	81e24923adf75b27
080896c437245ac25eb6d3ad6df12c4f	6	297f4cf722f332cd
080896c437245ac25eb6d3ad6df12c4f	20	8dbec8c0981ca0d3
08099b9ad4ef3dbaa6cb53d8f04a9a5e	6	5ca073ab4563d4a8
08099b9ad4ef3dbaa6cb53d8f04a9a5e	20	5350be5235ac3ec7
080f5cf5606bfb7ebb93501b8e8a10fd	6	8333b35ce78b16f7
080f5cf5606bfb7ebb93501b8e8a10fd	20	5e70e86ec8d7198c
0810eb03d022334fdd1d5a6ad4969d47	6	107e55ae0a8552a9
0810eb03d022334fdd1d5a6ad4969d47	20	NA
0811f761eee5e4ef28196fd98884a67b	6	87d8eb7cafb1ff7d
0811f761eee5e4ef28196fd98884a67b	20	fdfa4d2b6a8b3c2e
081ed301081776dc61bdcab61b720bd1	6	f0982a4d9f9f90b6
081ed301081776dc61bdcab61b720bd1	20	2f55c11c5aadd354
081eeeb1adf1c1a6c008468703328211	6	NA
081eeeb1adf1c1a6c008468703328211	20	NA
081f111af59344b61346367a930e24f6	6	4c21138af57e46fb
081f111af59344b61346367a930e24f6	20	6dddc6e43ae745d8
081f1d6563c9f40da1854ee2848491df	6	5a90b7c0b4450f97
081f1d6563c9f40da1854ee2848491df	20	d82322082cfe62ca
0823bc5f954c6366702877556f0d3680	6	NA
0823bc5f954c6366702877556f0d3680	20	NA
0825876c0167b72f69077b744b5c167f	6	NA
0825876c0167b72f69077b744b5c167f	20	NA
082c9fdbce838d9b18260fa5c4de2f5c	6	NA
082c9fdbce838d9b18260fa5c4de2f5c	20	NA
082f609e8e33aabc115e355976bc02a8	6	NA
082f609e8e33aabc115e355976bc02a8	20	NA
08300e286c3380f7e7291ca6a534c97b	6	81fa4e1dd93ce3a6
08300e286c3380f7e7291ca6a534c97b	20	eee01623dc176513
083030713683d8ab8e1d54372f241863	6	NA
083030713683d8ab8e1d54372f241863	20	NA
083073b7820982b0bd5e9ff7de0b317d	6	NA
083073b7820982b0bd5e9ff7de0b317d	20	NA
0831000a5a9727aa5fa3332df10cdb57	6	NA
0831000a5a9727aa5fa3332df10cdb57	20	NA
0832446f790662899f2275ccef2e09fd	6	NA
0832446f790662899f2275ccef2e09fd	20	NA
0833521b118f61bdf8198940a6fba69a	6	f847321c515dc6ae
0833521b118f61bdf8198940a6fba69a	20	75bf3ff140609c86
08365e3605c71b5363d5da9dbd92dc8d	6	NA
08365e3605c71b5363d5da9dbd92dc8d	20	NA
0839f339c62831cc05032b3a63a98385	6	035295f3e52288a2
0839f339c62831cc05032b3a63a98385	20	c06ade5fcfdd5bdc
083f5595bbec3402643615940b179ef2	6	NA
083f5595bbec3402643615940b179ef2	20	NA
083ff60b002cd12c03837d3f5122844f	6	8b382cd32e7b40f7
083ff60b002cd12c03837d3f5122844f	20	532115ca17d6c6b1
0842ae941be93eb229e7cdc000445ff6	6	NA
0842ae941be93eb229e7cdc000445ff6	20	NA
0842eb01dc00232edc0b26ccb2f19f25	6	f95f7a837bd96c26
0842eb01dc00232edc0b26ccb2f19f25	20	NA
0845065a19d24f0c11ecad0f117d89b1	6	8c60f9e3e8096803
0845065a19d24f0c11ecad0f117d89b1	20	5a880e7b4f8c22da
08455b2e1e6fda910989f0481a20f1c3	6	NA
08455b2e1e6fda910989f0481a20f1c3	20	NA
0845cac21beb56a1b208735eff6a31dd	6	NA
0845cac21beb56a1b208735eff6a31dd	20	NA
08469bbccc41da0c124d69c61ce7dc58	6	a4869630a8243920
08469bbccc41da0c124d69c61ce7dc58	20	47085bcf0a0c1079
08491a497c1e003292d84347af51ad91	6	987cf712330d2399
08491a497c1e003292d84347af51ad91	20	NA
084b88b00ad7460eca3e5fdb44cf5b42	6	6d4f599607d3618e
084b88b00ad7460eca3e5fdb44cf5b42	20	6d4f599607d3618e
084f6e6da7f9c5125d6f28a044b6225c	6	dc19a5ccfc39b9fb
084f6e6da7f9c5125d6f28a044b6225c	20	5290e83576fe5416
084f859b2fa74e16d609c654a6e5fb37	6	c8ca680eff05418f
084f859b2fa74e16d609c654a6e5fb37	20	bfbaf93d99f0a11e
0850db65220080c130d2f54005f9e2b3	6	NA
0850db65220080c130d2f54005f9e2b3	20	NA
08530caa5c9232f2ffc5163cf79b38e7	6	NA
08530caa5c9232f2ffc5163cf79b38e7	20	NA
0854ef1b4b1aab957712863ca3bb86ce	6	35e53341b3c01903
0854ef1b4b1aab957712863ca3bb86ce	20	NA
0855033e761d91ae367e867c5a569f9e	6	79e5bea08ce56361
0855033e761d91ae367e867c5a569f9e	20	0ddca305f9a23a62
085792654d945c1de700245916f2c7f6	6	7fb251b3536b7010
085792654d945c1de700245916f2c7f6	20	5c795fdeb2da9e5a
085b8ebc423dcbd70eceaa04229cf5cd	6	NA
085b8ebc423dcbd70eceaa04229cf5cd	20	NA
085ede801f42d9729807245a96cf71ab	6	3327f20939279e83
085ede801f42d9729807245a96cf71ab	20	e679d5d259d4d11e
0861f15a38e3614dcc2220a20ed1e96b	6	2b06a62d14c0b7b7
0861f15a38e3614dcc2220a20ed1e96b	20	NA
086699aee5d37a1816b5afd81a1607dd	6	NA
086699aee5d37a1816b5afd81a1607dd	20	NA
0872cb17a6fd5afd67a85a7ad72ebcd4	6	d5b28d67bf1ed670
0872cb17a6fd5afd67a85a7ad72ebcd4	20	6202b3229b7864fb
08746660617e2a41bf03337d181e7719	6	3a44d4704fe0a387
08746660617e2a41bf03337d181e7719	20	0cc8e38b64721cd2
0876c518e5653369e20fb1ee0bb8db40	6	73c539b0612ee664
0876c518e5653369e20fb1ee0bb8db40	20	NA
0877d9fd26eac8b48c93935689338acb	6	e96298a784219500
0877d9fd26eac8b48c93935689338acb	20	e96298a784219500
087904d57553076d5b9a1607315314ac	6	NA
087904d57553076d5b9a1607315314ac	20	NA
087b4eb050ff793dc58a3d8e67c78928	6	77e52520133af6ae
087b4eb050ff793dc58a3d8e67c78928	20	eaa2024b0498f5f6
087c98d833ae9f5e94593f10f825143b	6	87ed217d2c97faa5
087c98d833ae9f5e94593f10f825143b	20	30f728a3698b3bdc
087d747b5d4c1782d9bf4b8d12001441	6	NA
087d747b5d4c1782d9bf4b8d12001441	20	NA
088779a0af750f81050c3eff80b6a83e	6	NA
088779a0af750f81050c3eff80b6a83e	20	NA
088b4f7d1968efe52c8609027b8ec908	6	7cfff8c90227a354
088b4f7d1968efe52c8609027b8ec908	20	NA
088be8f2dd0eafbbf7c27171a83c325f	6	NA
088be8f2dd0eafbbf7c27171a83c325f	20	NA
088c6214346611341f3b8386aad2a54d	6	NA
088c6214346611341f3b8386aad2a54d	20	NA
088ffd086f2d5e55553d5e79aa30aaf5	6	47d4afc5521a0483
088ffd086f2d5e55553d5e79aa30aaf5	20	90a40fb141e34b99
089456508f74be2d96f4112cc495f80a	6	d33b102c56991d8a
089456508f74be2d96f4112cc495f80a	20	7831e3494a7ff6d3
089556ebc4280793795053996bae2349	6	83572fd180d937f8
089556ebc4280793795053996bae2349	20	5f7a147329f996d9
08976c104ef1a1efd7b95c7bbb3c3e23	6	4152ebc8acf78e37
08976c104ef1a1efd7b95c7bbb3c3e23	20	ed662ac2425f0e80
08991fb6c7c45205df7f2bc2f51fb1d9	6	5a715e4e4a1b3748
08991fb6c7c45205df7f2bc2f51fb1d9	20	1ae3b96f281dace7
089a76488a6965710a5f3743902fd41a	6	NA
089a76488a6965710a5f3743902fd41a	20	NA
089c0775c15f15ad5810c69bab91f31d	6	NA
089c0775c15f15ad5810c69bab91f31d	20	NA
089ec06b35d6d5c89f2e47cf030aff36	6	468fe8a2fb405539
089ec06b35d6d5c89f2e47cf030aff36	20	fe6a5880309bf15e
089f909e37b3ef0c4d90687f7e22b68f	6	5759c11185816bd7
089f909e37b3ef0c4d90687f7e22b68f	20	921a04fedc149b3c
089fb3a9b41e13d30852e8b023e39ed7	6	NA
089fb3a9b41e13d30852e8b023e39ed7	20	NA
08a0b2a5c263a20e058fe1d98b079a13	6	82531cf370342867
08a0b2a5c263a20e058fe1d98b079a13	20	NA
08a25022c4136f2ceb36db62ce3503bb	6	0aa2dad66d992c08
08a25022c4136f2ceb36db62ce3503bb	20	NA
