ID	max_iters	hash
06d7ddacd91c84d9c6be5ace491b410a	6	12b0946001d52f79
06d7ddacd91c84d9c6be5ace491b410a	20	12b0946001d52f79
06d96f79264e9991a5a0a417c401657a	6	be1958f2595cb8d5
06d96f79264e9991a5a0a417c401657a	20	5fa549b243080f17
06dd675f4930318f9a4e68c5737059f7	6	d9331457aec74908
06dd675f4930318f9a4e68c5737059f7	20	42508c3c6730c8fe
06df09f5ff0b34724a6f43c12560c0b1	6	6e06842c90d08fd0
06df09f5ff0b34724a6f43c12560c0b1	20	23be197699a7459e
06df75fc09ba7eb9f0ffb8d45aa8edfb	6	372c5204e7874497
06df75fc09ba7eb9f0ffb8d45aa8edfb	20	66a459d3763df4a8
06e03d438c75d06f8df09f2999509749	6	0295196704ba574a
06e03d438c75d06f8df09f2999509749	20	0295196704ba574a
06e13d42320e5c9d06d63abce2e978fe	6	7971868026c60ad5
06e13d42320e5c9d06d63abce2e978fe	20	7971868026c60ad5
06e46ab0acac57a61638cbb741949a98	6	6103dd088324e0ba
06e46ab0acac57a61638cbb741949a98	20	6103dd088324e0ba
06e5233a7d177a4f94b8a05eadb45368	6	c4e95b27c60d6136
06e5233a7d177a4f94b8a05eadb45368	20	0d8894abe17e8fcc
06e91448c6aacd9086890ea46b4659b0	6	3e92da05e0f1a7f5
06e91448c6aacd9086890ea46b4659b0	20	fc4de84ff3aa67c8
06e928088bd822602edb83e41ce8dadb	6	24412efedb4e35b6
06e928088bd822602edb83e41ce8dadb	20	8e742d582eee2ffd
06e997650b24ac5b5f87c1c64f4a5dcb	6	0382c6943594ff84
06e997650b24ac5b5f87c1c64f4a5dcb	20	37cbcdc65d64180e
06eca5bfcdc4fbde5715c34c87f9ab75	6	af7856212ff6a91d
06eca5bfcdc4fbde5715c34c87f9ab75	20	af30f211d22f47f3
06f2da87052cef073227b497fcfcec79	6	a53c204173a43a68
06f2da87052cef073227b497fcfcec79	20	a53c204173a43a68
06f4af23f9bd78087cf965f58487ae6b	6	0dcc8bfc29a82d05
06f4af23f9bd78087cf965f58487ae6b	20	3695f85f04033599
06f538d7af257560476f9100e36d4445	6	85e30b4e267f4e54
06f538d7af257560476f9100e36d4445	20	c2fc2274a1f34d0a
06f692ab71fb031118f4c946556eca52	6	6202d5abf3bab22b
06f692ab71fb031118f4c946556eca52	20	91d941d87478e57c
06fef0b1347542d174e91d14db9e104a	6	7a6d22ae031b41c5
06fef0b1347542d174e91d14db9e104a	20	d2b4a8e8fa5f52ae
0700de953ca94b49501cb311542ee5fb	6	f2a8046d8765969b
0700de953ca94b49501cb311542ee5fb	20	cf939cfbc853b857
0701a1e3481e99b590185bd6a3f8631c	6	e4e544633edde444
0701a1e3481e99b590185bd6a3f8631c	20	bb914519d6d45c0f
0701a5b57f9b37c5fcb77463c8582693	6	e8ba678ef96a4d04
0701a5b57f9b37c5fcb77463c8582693	20	e3d651160b87794a
07022ad84cf8decdf213d2fd2c59fbae	6	b08c45e5da447536
07022ad84cf8decdf213d2fd2c59fbae	20	443ddaf3a84bf59c
07037b045d5d9dd7d777fa8a3b0366a3	6	d178053445109a3f
07037b045d5d9dd7d777fa8a3b0366a3	20	d178053445109a3f
0703f9c5516bcc84a0c03e872066523f	6	26325a010739bba1
0703f9c5516bcc84a0c03e872066523f	20	d5011cb127fae82c
0704b6d19c7f53060c2e6b918b955226	6	fc16b17cb8b6ec8c
0704b6d19c7f53060c2e6b918b955226	20	7641026fa94992ff
0705e4046a68c2cca4aefb38db7e9c40	6	b3ae5edbfdac8745
0705e4046a68c2cca4aefb38db7e9c40	20	d4ae38a34986d5da
070679b773977c574b9c7b14c7bd923f	6	3b827bc3d57c7e44
070679b773977c574b9c7b14c7bd923f	20	ea443a093d636d1c
070837da5e4923b6a5f8c0ba0e6ce0e2	6	d08757d30eb960ea
070837da5e4923b6a5f8c0ba0e6ce0e2	20	894b4ebd1d1e8bf5
0708595c44d0a967151517a03927d87d	6	b6effcb69f99998d
0708595c44d0a967151517a03927d87d	20	b0352a8a33cc3c76
0709175593f5f943e5a793e15ae08395	6	522baa41aa012d7e
0709175593f5f943e5a793e15ae08395	20	a4175ff2b259c4c4
070e8e1dc84ee670df55e253450b47a4	6	b80030ea86dd371d
070e8e1dc84ee670df55e253450b47a4	20	17b5cab5f363aea8
070fde310eca4ddf6967896052efcb30	6	73520e7f372733c4
070fde310eca4ddf6967896052efcb30	20	3af21eed3d320793
0712c7bb6ba573f67604efbf64f37656	6	9faa420768181421
0712c7bb6ba573f67604efbf64f37656	20	9faa420768181421
071e54205d91b7c174af2ca7f686f09b	6	6c49ea99a6d5573e
071e54205d91b7c174af2ca7f686f09b	20	775530ff4584d8ac
072199fed1704b4d1e60b996931c3d6b	6	ce0b4e6f6dec1dfa
072199fed1704b4d1e60b996931c3d6b	20	9f0ec0cf2e2b1f7a
072785fd927ff0fd180ce8b9cc00078f	6	c7ac300fb24ddc14
072785fd927ff0fd180ce8b9cc00078f	20	c7ac300fb24ddc14
07284bf15be6d7faa78d4deb46c6b275	6	f0674a27b7626999
07284bf15be6d7faa78d4deb46c6b275	20	77c59c3d80afab34
072af700ad0e8957ebbaf2993d850923	6	e3bfd6fcf2981923
072af700ad0e8957ebbaf2993d850923	20	7e29800329a10819
072cef48d683bfde42340d0ba84c5b1a	6	338cb786ed6de3fd
072cef48d683bfde42340d0ba84c5b1a	20	338cb786ed6de3fd
0733ae02d303c907fa2887f9fbb4ff55	6	147e95b2237b72ba
0733ae02d303c907fa2887f9fbb4ff55	20	147e95b2237b72ba
0737a716930b33a5979d86c1eebd835b	6	8c9042038e2e7f76
0737a716930b33a5979d86c1eebd835b	20	ad647148db00f1ad
0739014c268a5a12568d0e641f88ad3c	6	027c5334f06ceb9b
0739014c268a5a12568d0e641f88ad3c	20	57c548c6eb55d385
0739de5c877d844ce28f81e00916a884	6	4509bcda942648b4
0739de5c877d844ce28f81e00916a884	20	579dcbde0b56bd43
073a405fde5b5c7434281729f24d8728	6	491d1756e95c6335
073a405fde5b5c7434281729f24d8728	20	91d842ac0eb5e771
073c28dfd3204f4c51e03c297ac841c1	6	07b1e3bdf8445684
073c28dfd3204f4c51e03c297ac841c1	20	d8bd070533c06f56
0742147dd68e5410c79a8506a7f54a1d	6	866be6df25e3b244
0742147dd68e5410c79a8506a7f54a1d	20	8b5140c523482bfd
07434c4f17715737ade130bc6c57cf9d	6	2c591741952240f6
07434c4f17715737ade130bc6c57cf9d	20	2c591741952240f6
074394da9029d9c82840091246607065	6	dcc29aefcadac63a
074394da9029d9c82840091246607065	20	fb25d5fdb19bf7de
0746ab2982f4d8c28f10df0900857dd5	6	edfa9be81f6c16ce
0746ab2982f4d8c28f10df0900857dd5	20	16a852ff90d35f44
074dc4fde5af08b45569f981209e8b76	6	687cd275b82be618
074dc4fde5af08b45569f981209e8b76	20	687cd275b82be618
074ff9642153695f0fe804049c743f69	6	f5b1fc75d1007432
074ff9642153695f0fe804049c743f69	20	c5d053d73975b264
0754e62937ec75e569b8b4122ad77d7d	6	6cde0523b5b8643e
0754e62937ec75e569b8b4122ad77d7d	20	4791fb1eca985011
075c4fe7ae4cef57f1a4c00e58142e23	6	83000a84ce5a0c4e
075c4fe7ae4cef57f1a4c00e58142e23	20	1b54c4766d684992
075ca0a158690a55b7254d9aaee2e103	6	91de4125716f34c3
075ca0a158690a55b7254d9aaee2e103	20	ace1b56e45c474ff
075e1eef00500b25ceb5ea4823ccf1b0	6	5de9f76ce256c885
075e1eef00500b25ceb5ea4823ccf1b0	20	5de9f76ce256c885
076305ce31dd18724a3de91045800acc	6	0e2d4337f5481372
076305ce31dd18724a3de91045800acc	20	4263c0283d08ce35
07638411f023fe6a4334c53384415f11	6	43e214ed1f68798b
07638411f023fe6a4334c53384415f11	20	43e214ed1f68798b
07682e22f82f9257d44b45777ac06168	6	340bba180054ac52
07682e22f82f9257d44b45777ac06168	20	340bba180054ac52
076955ba5ecdc2feb4587a8abdbe334b	6	62ffde7bd2a4ab81
076955ba5ecdc2feb4587a8abdbe334b	20	a1a814f88e1ddc80
076ab0a078db7377f3e7cfd6c2aab988	6	8e25a6fc315f7360
076ab0a078db7377f3e7cfd6c2aab988	20	c8a67f53204a017c
076d4d6f83306ee69c35e3c99e30d8f8	6	8de7d8c2f6ae8fc7
076d4d6f83306ee69c35e3c99e30d8f8	20	725ac805d25315b5
076d84ee418eb4192d427e34d8829b93	6	2867701cc7e575f7
076d84ee418eb4192d427e34d8829b93	20	e08f98f78d4e4bce
076fba8945d3a54a06f326474477077d	6	665db026f1dc4340
076fba8945d3a54a06f326474477077d	20	b012c3864a00e2cb
077942bcf7e284fd504ab832e1fa92b3	6	f9061b6fac2e6588
077942bcf7e284fd504ab832e1fa92b3	20	d12a5c4d477de9da
0779cddacfa34241cdf579cb2370ab8e	6	5f4d2e592fa68b9c
0779cddacfa34241cdf579cb2370ab8e	20	cadf832577a7a19a
0779ed19ae69bf464cce003d1a573246	6	8b416618c042fd6d
0779ed19ae69bf464cce003d1a573246	20	8b416618c042fd6d
077a1a0ffd35b0166ac094b64b7de50e	6	efccbe8ada047d03
077a1a0ffd35b0166ac094b64b7de50e	20	efccbe8ada047d03
077a92393c59108b44554b67217c8d7a	6	d77231ee0c53591d
077a92393c59108b44554b67217c8d7a	20	3c2e6c485773fad2
07851afab30a10e44c8c3a2ae7806177	6	1fdd97670305b172
07851afab30a10e44c8c3a2ae7806177	20	bb3f5edbe6e48e9a
0785d79729317f6ff8323ee9b0cf27b5	6	2b68cccbbe810797
0785d79729317f6ff8323ee9b0cf27b5	20	eca226829efaa886
07896fe3639c24cd24bb032ae19199cc	6	90fb2776815f8981
07896fe3639c24cd24bb032ae19199cc	20	5a529b32638bffff
078f045706cfda160cbe9d1f042df57a	6	57439e11b885093e
078f045706cfda160cbe9d1f042df57a	20	259997bb1859fad9
079052907b863d58dae49e3bf9a89ef3	6	25106705edb1c3ad
079052907b863d58dae49e3bf9a89ef3	20	2fef98314cb7845d
0793e9607e3293c505b0fa62cbb4258d	6	de9fd92e61076711
0793e9607e3293c505b0fa62cbb4258d	20	de9fd92e61076711
0798737b490f0acf01738b9a45f0f2ab	6	d3c6232c54e8deb3
0798737b490f0acf01738b9a45f0f2ab	20	1da07f4c985cb2d8
07989235cf5ccffe2feed68ae979364a	6	7c8d4d4752ff2db6
07989235cf5ccffe2feed68ae979364a	20	abf0a370dbde9f3d
079b400eede86df1f1ffd6a3c303278b	6	84cba84dafe1da3d
079b400eede86df1f1ffd6a3c303278b	20	b31d7ee7bcd5a73e
079b877e6d9da81bd36fc7bf8a812aa2	6	2c167b42ac2b78e2
079b877e6d9da81bd36fc7bf8a812aa2	20	2c167b42ac2b78e2
079eca299ac6b96fc9c52995fcbf24a1	6	c60183e76c66df0d
079eca299ac6b96fc9c52995fcbf24a1	20	5f7be189e2f16c85
079fec8d04a6ee936227ea90ea0903bf	6	c8cf6469aee9fbbe
079fec8d04a6ee936227ea90ea0903bf	20	7f1d3a39d9c43225
07a160f359fe4e472773551d69816e83	6	2356733f28e0c497
07a160f359fe4e472773551d69816e83	20	186ed617ef9cc2e2
07a27fe792de37e758e3351f270324c2	6	5218ceed229dd0ea
07a27fe792de37e758e3351f270324c2	20	b251517aa735382c
07a39b7677af6e435341c115ad5772ce	6	bd0f7d2bcb46ced8
07a39b7677af6e435341c115ad5772ce	20	6adef9c5c931c861
07aa35ddde44c01733038e5013b5a6ef	6	f902955e6e511394
07aa35ddde44c01733038e5013b5a6ef	20	7258403c68947ca0
07ab9b6d4190543591cbb0824588d392	6	d30ccfa3d4cba6f1
07ab9b6d4190543591cbb0824588d392	20	457554c7ad4ecc90
07ac31424ed38f27d6b93195358e3968	6	c9dccbd5d3a247d3
07ac31424ed38f27d6b93195358e3968	20	a4c19a2a76061b31
07aeafc4ee93bb832fa134d4f5971cf6	6	43033708cb35f40b
07aeafc4ee93bb832fa134d4f5971cf6	20	a35e98d3b4b77189
07b22dd6ccdd07fa12548656c4ea97a6	6	b5842f193221a2ef
07b22dd6ccdd07fa12548656c4ea97a6	20	b5842f193221a2ef
07b46ab6d0c938fee77651dc4b63e1d6	6	0ff99c0b5f80ad31
07b46ab6d0c938fee77651dc4b63e1d6	20	acc8c3072578a924
07b476c83150d3cb7e08f5d045e255ab	6	477d24f3298e31a9
07b476c83150d3cb7e08f5d045e255ab	20	d05d148be8926b55
07b48aebb6cc968704afb001b7a50d8d	6	2f20dfde86687acd
07b48aebb6cc968704afb001b7a50d8d	20	8e7619df787b331f
07b55eb389b521faf2ea347a14b68938	6	6ad2a83e2892f839
07b55eb389b521faf2ea347a14b68938	20	833173d0fa0f7a35
07b6f34060b07d837482bfc3f238b252	6	1468d2dbe7bc0e9f
07b6f34060b07d837482bfc3f238b252	20	1468d2dbe7bc0e9f
07b7859003d84402cbb1ebdc37655d55	6	0aacfd142583bf6d
07b7859003d84402cbb1ebdc37655d55	20	fe1d9f32d2384d5d
07b8a0ca2372125b645a2fa257367ea9	6	cf4285a5c175b79d
07b8a0ca2372125b645a2fa257367ea9	20	d0b344079ee315f4
07b9e86b020a209bd76474c4db8ab14d	6	78cd9b1d0f2a16a3
07b9e86b020a209bd76474c4db8ab14d	20	78cd9b1d0f2a16a3
07b9f32381ed1420def289ad69994262	6	3b25cb93180d022d
07b9f32381ed1420def289ad69994262	20	3b25cb93180d022d
07ba380599457b2942af3b7cbb304c7b	6	10ae19ead4b6185c
07ba380599457b2942af3b7cbb304c7b	20	ded21d69372f5f0d
07bbbb292324c8d8baeb232e144349fa	6	8c032fc100654a51
07bbbb292324c8d8baeb232e144349fa	20	8c032fc100654a51
07c0800f4df07db586a51cd724332a65	6	4805bd85ba4ab1e4
07c0800f4df07db586a51cd724332a65	20	c92e8ce58bb39109
07c3cce524e2b85d8315ac4397ef08c4	6	034bf8216d097431
07c3cce524e2b85d8315ac4397ef08c4	20	d9bfb53c462c0394
07c50b89d97a55b6e1629999a445a2ba	6	7ff7660a5d8f766f
07c50b89d97a55b6e1629999a445a2ba	20	5ead77dbdcd187be
07c7baadfffe4f343b14dc65a7e62f75	6	3810573edb48e995
07c7baadfffe4f343b14dc65a7e62f75	20	c95ea2b3b89b65f8
07cb45c60089b9008bf3118591a99bf9	6	44bf5de1de2a246a
07cb45c60089b9008bf3118591a99bf9	20	44bf5de1de2a246a
07cea7a64248a60d509368d09d3057c2	6	bb4ed272f6caf08d
07cea7a64248a60d509368d09d3057c2	20	add19e76da2cb5f8
07d0f56eb2e603bebdcad7b76235e225	6	a3f02d43e63a5a72
07d0f56eb2e603bebdcad7b76235e225	20	ad44580393c1e44c
07d2092780df7b212645ddf99edf6e13	6	46eba0ee3e628227
07d2092780df7b212645ddf99edf6e13	20	5b3aacc51cd72a3e
07d20a83feca9295e862a7d583da5971	6	63f6709a46a4b7ea
07d20a83feca9295e862a7d583da5971	20	1508b9c415de57dd
07d3686b96c09ba65403b55f06c8d36b	6	95e7c97f0a0cf527
07d3686b96c09ba65403b55f06c8d36b	20	95e7c97f0a0cf527
07d4876685a00c116054d146cb363bb5	6	816ca7d9904411c4
07d4876685a00c116054d146cb363bb5	20	816ca7d9904411c4
07d889e8690331078d965dd852626e84	6	e85f0f0b0ec9d828
07d889e8690331078d965dd852626e84	20	ec42def3fe54643a
07d92f7130beefd10e6100908a6b0fa1	6	051ed1b24ea0db4b
07d92f7130beefd10e6100908a6b0fa1	20	cc58a62cbfe54034
07d99afd1451385b8f59705370617b80	6	cffb1aed6e972c3d
07d99afd1451385b8f59705370617b80	20	cffb1aed6e972c3d
07da51c683e5fa45251fef460cf66c60	6	8478721addf1722b
07da51c683e5fa45251fef460cf66c60	20	8478721addf1722b
07dab06913ef55d3a42e207a838c5c37	6	2d523351eb220e99
07dab06913ef55d3a42e207a838c5c37	20	e58cd11e65ffaec0
07db5bda1aabc6bf013fd5c22501bda0	6	4fd87e31c07959c8
07db5bda1aabc6bf013fd5c22501bda0	20	4fd87e31c07959c8
07db9248a046677aa28dc35cb46a6ea1	6	12015c640f05dd9f
07db9248a046677aa28dc35cb46a6ea1	20	2c3af4bc02a706fd
07dd1f9bb66d375229df9f9c45237864	6	802a6faa2a5a47f7
07dd1f9bb66d375229df9f9c45237864	20	eabe6d8588428802
07dfdde9b1020080213803c0777a04bf	6	426aa7e8d54c8063
07dfdde9b1020080213803c0777a04bf	20	7639c6ad0a9cd58a
07dfe40c43d9bd2f1c45bf06d490188b	6	5d354e0d324ee39c
07dfe40c43d9bd2f1c45bf06d490188b	20	748ff2e2243ad01b
07dffb6f565305790eb6442b986f1c24	6	fc6e1c90b6521b3f
07dffb6f565305790eb6442b986f1c24	20	d100891802441087
07e064dbe45135dd8b266eea0c0c9b6c	6	d2c5f0e65d499efb
07e064dbe45135dd8b266eea0c0c9b6c	20	d2c5f0e65d499efb
07e1e29969e7eddc13877d118187c68e	6	9ad94a1c84cdd8f0
07e1e29969e7eddc13877d118187c68e	20	9ad94a1c84cdd8f0
07e6413459f92b613498a719125b6239	6	46509616835c0a8d
07e6413459f92b613498a719125b6239	20	24ed409698769411
07e851c74295f7ddf472820c0f0164e8	6	38727a263a3513c8
07e851c74295f7ddf472820c0f0164e8	20	e4ef1b3fdb6af885
07e94be3f47652c83090dbc7576c74d2	6	89f8ae69ab91d095
07e94be3f47652c83090dbc7576c74d2	20	5d3f027211542b20
07ea88806d406de24635fb1aa9e57389	6	fdd18ac5a40e70dd
07ea88806d406de24635fb1aa9e57389	20	fdd18ac5a40e70dd
07eb075757e5ea1d04d3b7ce7b4d9724	6	14dde695a135878e
07eb075757e5ea1d04d3b7ce7b4d9724	20	14dde695a135878e
07ec99f550accd7c9f4cd1bccc8692a1	6	e89c8e68cd9c7420
07ec99f550accd7c9f4cd1bccc8692a1	20	8fffab2503523910
07ed900724afdd89963eb73ca7b9634f	6	0bc87cca77b22a3d
07ed900724afdd89963eb73ca7b9634f	20	0bc87cca77b22a3d
07ef18df9dba70fdd92316b51caf7634	6	e20cbba8f525eb08
07ef18df9dba70fdd92316b51caf7634	20	e20cbba8f525eb08
07f29d4de0b77c6ef5b0a4d1868bb017	6	df2c843c6145b9f0
07f29d4de0b77c6ef5b0a4d1868bb017	20	9e7bd579f4b79d26
07f5f3ca046261c3819c5c888ac837e5	6	818f92dda07a3c24
07f5f3ca046261c3819c5c888ac837e5	20	818f92dda07a3c24
07fa3fcdf3bfea7d119e5b27c26bb189	6	5bc1b8d56a4dd374
07fa3fcdf3bfea7d119e5b27c26bb189	20	f797fb087e780e82
07fc0470c550aa7f7290a9442a3e2a83	6	c26dc56025b449ae
07fc0470c550aa7f7290a9442a3e2a83	20	97de7f01af65b9ce
07fc8dc21a3cac260e41353969025eb5	6	2dee7054a795e5f7
07fc8dc21a3cac260e41353969025eb5	20	14bec051640bac66
0802ae5412e1596c92a036b52792eef7	6	98f9e2d4194a7dfa
0802ae5412e1596c92a036b52792eef7	20	e19f897c1d491eb6
08032add3cca8760e3397cbeaf30fb84	6	ac1d7b1b2e75bfa8
08032add3cca8760e3397cbeaf30fb84	20	b5cbeabca93d0d84
08063f5baf6655656a300c946aaaca60	6	9c669b292700cbd8
08063f5baf6655656a300c946aaaca60	20	9c669b292700cbd8
080896c437245ac25eb6d3ad6df12c4f	6	1dbdb87c496c510f
080896c437245ac25eb6d3ad6df12c4f	20	257c28e7abb47fa6
08099b9ad4ef3dbaa6cb53d8f04a9a5e	6	c4eacd27f9cfe815
08099b9ad4ef3dbaa6cb53d8f04a9a5e	20	c4eacd27f9cfe815
080f5cf5606bfb7ebb93501b8e8a10fd	6	858fde37462e2187
080f5cf5606bfb7ebb93501b8e8a10fd	20	858fde37462e2187
0810eb03d022334fdd1d5a6ad4969d47	6	b46702788496f126
0810eb03d022334fdd1d5a6ad4969d47	20	71cc819ec89de00b
0811f761eee5e4ef28196fd98884a67b	6	c4f5133088cf0514
0811f761eee5e4ef28196fd98884a67b	20	14aef51b04c5781b
081ed301081776dc61bdcab61b720bd1	6	01a763a8d05149b5
081ed301081776dc61bdcab61b720bd1	20	b107ecd2bbcb55da
081eeeb1adf1c1a6c008468703328211	6	cea384f644ac0bc0
081eeeb1adf1c1a6c008468703328211	20	9cb476f8819d6016
081f111af59344b61346367a930e24f6	6	f314cb8ae3c45197
081f111af59344b61346367a930e24f6	20	25120c2f11649e19
081f1d6563c9f40da1854ee2848491df	6	128efa9221d9554a
081f1d6563c9f40da1854ee2848491df	20	128efa9221d9554a
0823bc5f954c6366702877556f0d3680	6	36ad2e3c191d4ada
0823bc5f954c6366702877556f0d3680	20	aa13ab8b966a85ee
0825876c0167b72f69077b744b5c167f	6	b236eda6a58781c6
0825876c0167b72f69077b744b5c167f	20	7ad6a07fde8c444b
082c9fdbce838d9b18260fa5c4de2f5c	6	57004a1eb7ee8efb
082c9fdbce838d9b18260fa5c4de2f5c	20	54c51f5e2bd7680a
082f609e8e33aabc115e355976bc02a8	6	9cd870421521f53a
082f609e8e33aabc115e355976bc02a8	20	2c8fd4aa5504da68
08300e286c3380f7e7291ca6a534c97b	6	9e4b17d762f9d40b
08300e286c3380f7e7291ca6a534c97b	20	bb1f415ccb1876a1
083030713683d8ab8e1d54372f241863	6	6a11518e9f3ead5c
083030713683d8ab8e1d54372f241863	20	1c0348f91110bc9f
083073b7820982b0bd5e9ff7de0b317d	6	76976b2bb21d3f3e
083073b7820982b0bd5e9ff7de0b317d	20	54cc86ff372038be
0831000a5a9727aa5fa3332df10cdb57	6	7f285c2599b328db
0831000a5a9727aa5fa3332df10cdb57	20	2f905c4e0b3c6b89
0832446f790662899f2275ccef2e09fd	6	99d7b1bbdc476cb6
0832446f790662899f2275ccef2e09fd	20	c827bdbb8fc3ec0c
0833521b118f61bdf8198940a6fba69a	6	49277c371b615350
0833521b118f61bdf8198940a6fba69a	20	49277c371b615350
08365e3605c71b5363d5da9dbd92dc8d	6	f08cc28cc5decc1a
08365e3605c71b5363d5da9dbd92dc8d	20	f662da353b311dd9
0839f339c62831cc05032b3a63a98385	6	09ed9215bd43abbb
0839f339c62831cc05032b3a63a98385	20	09ed9215bd43abbb
083f5595bbec3402643615940b179ef2	6	4fd8d4156a1bdf3c
083f5595bbec3402643615940b179ef2	20	6bafb2fc01c71b77
083ff60b002cd12c03837d3f5122844f	6	33d75f5a35a8357f
083ff60b002cd12c03837d3f5122844f	20	20334ef9c1c6e1ee
0842ae941be93eb229e7cdc000445ff6	6	5ff2fcd18b606520
0842ae941be93eb229e7cdc000445ff6	20	5ff2fcd18b606520
0842eb01dc00232edc0b26ccb2f19f25	6	b21235c1d4777609
0842eb01dc00232edc0b26ccb2f19f25	20	d58f7ebdef9c600e
0845065a19d24f0c11ecad0f117d89b1	6	269d404a5e6ce8c3
0845065a19d24f0c11ecad0f117d89b1	20	269d404a5e6ce8c3
08455b2e1e6fda910989f0481a20f1c3	6	2c161cbb6635b323
08455b2e1e6fda910989f0481a20f1c3	20	686c155146e4ef45
0845cac21beb56a1b208735eff6a31dd	6	d0411eb0cd4f21fa
0845cac21beb56a1b208735eff6a31dd	20	db1d68ce323579f2
08469bbccc41da0c124d69c61ce7dc58	6	88eaddbcad2f1977
08469bbccc41da0c124d69c61ce7dc58	20	6bfb94a40d14a0d9
08491a497c1e003292d84347af51ad91	6	cef8bacbe2fc6d24
08491a497c1e003292d84347af51ad91	20	1a6f93f928e5fe92
084b88b00ad7460eca3e5fdb44cf5b42	6	b5fe9cbd7bab270d
084b88b00ad7460eca3e5fdb44cf5b42	20	b5fe9cbd7bab270d
084f6e6da7f9c5125d6f28a044b6225c	6	fa8354b097838a97
084f6e6da7f9c5125d6f28a044b6225c	20	a85ef42913d29a56
084f859b2fa74e16d609c654a6e5fb37	6	816adaea05090ce7
084f859b2fa74e16d609c654a6e5fb37	20	816adaea05090ce7
0850db65220080c130d2f54005f9e2b3	6	5765ad6d186b970b
0850db65220080c130d2f54005f9e2b3	20	0b12b439a4ab1447
08530caa5c9232f2ffc5163cf79b38e7	6	75721c8798f4e861
08530caa5c9232f2ffc5163cf79b38e7	20	2abbfbd480b75729
0854ef1b4b1aab957712863ca3bb86ce	6	2ace49914aaa8ce2
0854ef1b4b1aab957712863ca3bb86ce	20	7e709b52dea44dd2
0855033e761d91ae367e867c5a569f9e	6	84cab7bcc571d232
0855033e761d91ae367e867c5a569f9e	20	40d7d582fe84d894
085792654d945c1de700245916f2c7f6	6	4912c430cfe39fae
085792654d945c1de700245916f2c7f6	20	4e3fad9d0ad376ce
085b8ebc423dcbd70eceaa04229cf5cd	6	b8551372dc746fb2
085b8ebc423dcbd70eceaa04229cf5cd	20	1e2330fe282d54e2
085ede801f42d9729807245a96cf71ab	6	57a50eed11780201
085ede801f42d9729807245a96cf71ab	20	7c9003f6f0873e95
0861f15a38e3614dcc2220a20ed1e96b	6	4958ac57a2efd08c
0861f15a38e3614dcc2220a20ed1e96b	20	aa6feadd86475ea3
086699aee5d37a1816b5afd81a1607dd	6	34ceb7d0c51ac629
086699aee5d37a1816b5afd81a1607dd	20	1546a6f1f36e9469
0872cb17a6fd5afd67a85a7ad72ebcd4	6	3b66cb7c0f8c34d0
0872cb17a6fd5afd67a85a7ad72ebcd4	20	4ba40e59a1fd40f4
08746660617e2a41bf03337d181e7719	6	c3e94e75164eda45
08746660617e2a41bf03337d181e7719	20	a9c052ffd6d36fa0
0876c518e5653369e20fb1ee0bb8db40	6	b77de041a3cb70ed
0876c518e5653369e20fb1ee0bb8db40	20	9ed3579a831520a6
0877d9fd26eac8b48c93935689338acb	6	c2154a2760fa9664
0877d9fd26eac8b48c93935689338acb	20	c2154a2760fa9664
087904d57553076d5b9a1607315314ac	6	f4b37fb44316db97
087904d57553076d5b9a1607315314ac	20	884caaf737a06b54
087b4eb050ff793dc58a3d8e67c78928	6	0574a6795e1eb1d6
087b4eb050ff793dc58a3d8e67c78928	20	0574a6795e1eb1d6
087c98d833ae9f5e94593f10f825143b	6	17740a5783126224
087c98d833ae9f5e94593f10f825143b	20	1647dbc2086eb3e1
087d747b5d4c1782d9bf4b8d12001441	6	44e987c967812a70
087d747b5d4c1782d9bf4b8d12001441	20	b3f0ff80f53a1025
088779a0af750f81050c3eff80b6a83e	6	9159c84e083ac022
088779a0af750f81050c3eff80b6a83e	20	86f2a83d7b52ae6d
088b4f7d1968efe52c8609027b8ec908	6	f2effcd7716f6e01
088b4f7d1968efe52c8609027b8ec908	20	8356ea0ee1a45235
088be8f2dd0eafbbf7c27171a83c325f	6	b547be54878a2761
088be8f2dd0eafbbf7c27171a83c325f	20	04aceb13b42455ed
088c6214346611341f3b8386aad2a54d	6	72d099a0927c3403
088c6214346611341f3b8386aad2a54d	20	531dcd2940d4798b
088ffd086f2d5e55553d5e79aa30aaf5	6	08bb55a2c6488860
088ffd086f2d5e55553d5e79aa30aaf5	20	08bb55a2c6488860
089456508f74be2d96f4112cc495f80a	6	2e051a49ef1bb299
089456508f74be2d96f4112cc495f80a	20	b4b5362202c62329
089556ebc4280793795053996bae2349	6	ec12706eb0bddd07
089556ebc4280793795053996bae2349	20	7a7492f38faff939
08976c104ef1a1efd7b95c7bbb3c3e23	6	ba316dc81489b6c0
08976c104ef1a1efd7b95c7bbb3c3e23	20	3404a1400ae932a1
08991fb6c7c45205df7f2bc2f51fb1d9	6	9b62ef673e1b2bd9
08991fb6c7c45205df7f2bc2f51fb1d9	20	e37e83902d9123c1
089a76488a6965710a5f3743902fd41a	6	5f6f33b3fd139402
089a76488a6965710a5f3743902fd41a	20	d783845c6c42f6cd
089c0775c15f15ad5810c69bab91f31d	6	9d9815dde201770a
089c0775c15f15ad5810c69bab91f31d	20	cb62c5bfb79ef653
089ec06b35d6d5c89f2e47cf030aff36	6	083008e91d420a7d
