ID	max_iters	hash
00a62eb89afbf27e1addf8f5c437da9b	0	a057271c9071c99d
00a62eb89afbf27e1addf8f5c437da9b	2	0d6e51018bef411d
00a62eb89afbf27e1addf8f5c437da9b	4	2e17c0c2dc1cd207
00a62eb89afbf27e1addf8f5c437da9b	6	73409ca99b704b9f
00a62eb89afbf27e1addf8f5c437da9b	10	656ef3f8c742f2e9
00a62eb89afbf27e1addf8f5c437da9b	20	0dfc9ad318910e3e
00a981f385cd209d41e1efa1f5f29bac	0	a057271c9071c99d
00a981f385cd209d41e1efa1f5f29bac	2	8d80c7e98477cee4
00a981f385cd209d41e1efa1f5f29bac	4	27e88e6b7c1a6ff0
00a981f385cd209d41e1efa1f5f29bac	6	a66506c886115e61
00a981f385cd209d41e1efa1f5f29bac	10	d14cc5c6da5fde51
00a981f385cd209d41e1efa1f5f29bac	20	6e8156e3cdc1da1a
00ae4072f9b57d5d3cfe8919aff1b776	0	a057271c9071c99d
00ae4072f9b57d5d3cfe8919aff1b776	2	7569c6f5cf7a60dc
00ae4072f9b57d5d3cfe8919aff1b776	4	23a65f4f06b094f7
00ae4072f9b57d5d3cfe8919aff1b776	6	7952e58507e4fe43
00ae4072f9b57d5d3cfe8919aff1b776	10	1a7af818d0b015ac
00ae4072f9b57d5d3cfe8919aff1b776	20	53bf14dbc02a9b76
00aec3b2e38968bf8a922709e2acfccd	0	a057271c9071c99d
00aec3b2e38968bf8a922709e2acfccd	2	60944a53b793f901
00aec3b2e38968bf8a922709e2acfccd	4	027239a0751caa17
00aec3b2e38968bf8a922709e2acfccd	6	5023c6490174ad79
00aec3b2e38968bf8a922709e2acfccd	10	696c7d061eeed843
00aec3b2e38968bf8a922709e2acfccd	20	696c7d061eeed843
00aefd1fc30c425075166ca051e57218	0	a057271c9071c99d
00aefd1fc30c425075166ca051e57218	2	7938ad19255f8f0a
00aefd1fc30c425075166ca051e57218	4	08d397b95d553fa4
00aefd1fc30c425075166ca051e57218	6	69ad59289421e853
00aefd1fc30c425075166ca051e57218	10	0bd4bdb86c672f2b
00aefd1fc30c425075166ca051e57218	20	48497f3a9b14bee6
00b1c27aee52d6dd9e112fa55d4cc1ca	0	a057271c9071c99d
00b1c27aee52d6dd9e112fa55d4cc1ca	2	45a62ab7e4dc6765
00b1c27aee52d6dd9e112fa55d4cc1ca	4	2d87119d931d10e5
00b1c27aee52d6dd9e112fa55d4cc1ca	6	c93e71f64c30d737
00b1c27aee52d6dd9e112fa55d4cc1ca	10	e2aed8ce20e8fa5c
00b1c27aee52d6dd9e112fa55d4cc1ca	20	887671fe44f679a4
00b46ace235e3915a439c77a231a5657	0	a057271c9071c99d
00b46ace235e3915a439c77a231a5657	2	95e59b51140ca546
00b46ace235e3915a439c77a231a5657	4	59dedab2a830a234
00b46ace235e3915a439c77a231a5657	6	5d4b67a025f8825c
00b46ace235e3915a439c77a231a5657	10	a684b4def2144bb6
00b46ace235e3915a439c77a231a5657	20	dcbe630ff0f75a3f
00b9b467c26540853360491401da61a5	0	a057271c9071c99d
00b9b467c26540853360491401da61a5	2	2c59b597fc1a465a
00b9b467c26540853360491401da61a5	4	f47e35d832668c03
00b9b467c26540853360491401da61a5	6	8ed64be5364ea48f
00b9b467c26540853360491401da61a5	10	f9dbed950750e133
00b9b467c26540853360491401da61a5	20	2d281447c994d0ca
00bb0b4ef28ed38c49de4c54b9fabc4d	0	a057271c9071c99d
00bb0b4ef28ed38c49de4c54b9fabc4d	2	1f8ed6de467d8cef
00bb0b4ef28ed38c49de4c54b9fabc4d	4	f38c22cb2585ae13
00bb0b4ef28ed38c49de4c54b9fabc4d	6	25688380924b07fc
00bb0b4ef28ed38c49de4c54b9fabc4d	10	ccfc355d6e963bbb
00bb0b4ef28ed38c49de4c54b9fabc4d	20	644f6b300f95b91a
00bbdbb1bc700e4c4ceb0d6e86e33c23	0	a057271c9071c99d
00bbdbb1bc700e4c4ceb0d6e86e33c23	2	b956aa8b13206af2
00bbdbb1bc700e4c4ceb0d6e86e33c23	4	304a8a9e22e2d63e
00bbdbb1bc700e4c4ceb0d6e86e33c23	6	4528d52e59a11ce6
00bbdbb1bc700e4c4ceb0d6e86e33c23	10	4655a25324299740
00bbdbb1bc700e4c4ceb0d6e86e33c23	20	4655a25324299740
00be4c67683c8edeca138279e13942cb	0	a057271c9071c99d
00be4c67683c8edeca138279e13942cb	2	64aefcd38a3efabb
00be4c67683c8edeca138279e13942cb	4	20017a3e8592aeb9
00be4c67683c8edeca138279e13942cb	6	d95884f2c928def9
00be4c67683c8edeca138279e13942cb	10	55ac77148a18943a
00be4c67683c8edeca138279e13942cb	20	78acc15a03983af3
00be590675417eba2bb2585790ac392d	0	a057271c9071c99d
00be590675417eba2bb2585790ac392d	2	8b497965595928ef
00be590675417eba2bb2585790ac392d	4	0cbbdc141612861d
00be590675417eba2bb2585790ac392d	6	9c4d6c8b91634c73
00be590675417eba2bb2585790ac392d	10	50c2887b86ca34a2
00be590675417eba2bb2585790ac392d	20	017b871ae7d50f5a
00c4c1dfa04e7cd8b7abc80a4a4f7153	0	a057271c9071c99d
00c4c1dfa04e7cd8b7abc80a4a4f7153	2	466363cb01880919
00c4c1dfa04e7cd8b7abc80a4a4f7153	4	d9e7c21f6496fec7
00c4c1dfa04e7cd8b7abc80a4a4f7153	6	f72d6967c45a6d2c
00c4c1dfa04e7cd8b7abc80a4a4f7153	10	13aafd6cd2192508
00c4c1dfa04e7cd8b7abc80a4a4f7153	20	13aafd6cd2192508
00d0eef039aa1f9cf1cf2647a58fe313	0	a057271c9071c99d
00d0eef039aa1f9cf1cf2647a58fe313	2	633047fc452f309c
00d0eef039aa1f9cf1cf2647a58fe313	4	b180e517b5995edb
00d0eef039aa1f9cf1cf2647a58fe313	6	b3ef9556e01111a8
00d0eef039aa1f9cf1cf2647a58fe313	10	8160adeab3b3cf87
00d0eef039aa1f9cf1cf2647a58fe313	20	2eba9df422200413
00d1fe07ab948b348bb3fb423b1ef40d	0	a057271c9071c99d
00d1fe07ab948b348bb3fb423b1ef40d	2	9ff0364405de7ae1
00d1fe07ab948b348bb3fb423b1ef40d	4	2074fe0b0300e868
00d1fe07ab948b348bb3fb423b1ef40d	6	99ee8d0248ea2439
00d1fe07ab948b348bb3fb423b1ef40d	10	86a197e50ae31088
00d1fe07ab948b348bb3fb423b1ef40d	20	3ec8dbb82254b681
00d239e486137a4f7264adb4fb57d5ae	0	a057271c9071c99d
00d239e486137a4f7264adb4fb57d5ae	2	5d02c89de83a806b
00d239e486137a4f7264adb4fb57d5ae	4	043323879f330d4f
00d239e486137a4f7264adb4fb57d5ae	6	1866340f1171f3cc
00d239e486137a4f7264adb4fb57d5ae	10	406c081bc369b14f
00d239e486137a4f7264adb4fb57d5ae	20	10705c548fa8359a
00d25e6106c5c09bb5d8d0f7eae7385a	0	a057271c9071c99d
00d25e6106c5c09bb5d8d0f7eae7385a	2	d6532bb3e05c7839
00d25e6106c5c09bb5d8d0f7eae7385a	4	a88f1309be939f8e
00d25e6106c5c09bb5d8d0f7eae7385a	6	3650598dd39699e9
00d25e6106c5c09bb5d8d0f7eae7385a	10	536e6ef8ce22bad7
00d25e6106c5c09bb5d8d0f7eae7385a	20	eb142d2137cb8654
00d3338cd6cdfa099ff29f036c77d93d	0	a057271c9071c99d
00d3338cd6cdfa099ff29f036c77d93d	2	7f9fd2b1ef2d53a8
00d3338cd6cdfa099ff29f036c77d93d	4	e77640ab4e3407fb
00d3338cd6cdfa099ff29f036c77d93d	6	32d29876410b9f0e
00d3338cd6cdfa099ff29f036c77d93d	10	6e13623d839e1d07
00d3338cd6cdfa099ff29f036c77d93d	20	42465251c20f7df7
00d41fe5805aef9e2e3b63e1d9497edf	0	a057271c9071c99d
00d41fe5805aef9e2e3b63e1d9497edf	2	975f7d2486f43ae4
00d41fe5805aef9e2e3b63e1d9497edf	4	c42634488727bf83
00d41fe5805aef9e2e3b63e1d9497edf	6	e2d8dd58e3c7a062
00d41fe5805aef9e2e3b63e1d9497edf	10	625d528ac2f21fc9
00d41fe5805aef9e2e3b63e1d9497edf	20	45b19ec11314ea8d
00d46b1518fddf95bc8ba424e1b5b77d	0	a057271c9071c99d
00d46b1518fddf95bc8ba424e1b5b77d	2	bd3277a6eba484fb
00d46b1518fddf95bc8ba424e1b5b77d	4	7a40e4fd2a0c109e
00d46b1518fddf95bc8ba424e1b5b77d	6	e19e8cd5e95c3a28
00d46b1518fddf95bc8ba424e1b5b77d	10	a48306ec4e23e12c
00d46b1518fddf95bc8ba424e1b5b77d	20	686da18a1a3892e4
00d5f0932042a96518b03e6fd2feaf48	0	a057271c9071c99d
00d5f0932042a96518b03e6fd2feaf48	2	7e37d69d48f8f5d9
00d5f0932042a96518b03e6fd2feaf48	4	3fb27a6ebbeb6bad
00d5f0932042a96518b03e6fd2feaf48	6	5634b5a9e1a2913e
00d5f0932042a96518b03e6fd2feaf48	10	50d0878889f1d180
00d5f0932042a96518b03e6fd2feaf48	20	867bebf05c4a4231
00d74259dcca2176f1cd561f52bc0326	0	a057271c9071c99d
00d74259dcca2176f1cd561f52bc0326	2	034f221afe364f8b
00d74259dcca2176f1cd561f52bc0326	4	0121b325326dbbb2
00d74259dcca2176f1cd561f52bc0326	6	0121b325326dbbb2
00d74259dcca2176f1cd561f52bc0326	10	0121b325326dbbb2
00d74259dcca2176f1cd561f52bc0326	20	0121b325326dbbb2
00df199d465391a52fc37b87f81a957f	0	a057271c9071c99d
00df199d465391a52fc37b87f81a957f	2	d5b2a830a1c81b0c
00df199d465391a52fc37b87f81a957f	4	b954e2ca69d7827a
00df199d465391a52fc37b87f81a957f	6	5e3f1d2661675dbe
00df199d465391a52fc37b87f81a957f	10	74983703e8af6571
00df199d465391a52fc37b87f81a957f	20	6ee581fbe517375c
00e010712b854966aa56caf9c9dc4696	0	a057271c9071c99d
00e010712b854966aa56caf9c9dc4696	2	bf344df0760b3067
00e010712b854966aa56caf9c9dc4696	4	5d613b33eec36c6c
00e010712b854966aa56caf9c9dc4696	6	24ba6f2505cf231c
00e010712b854966aa56caf9c9dc4696	10	097e7b9ea75545c3
00e010712b854966aa56caf9c9dc4696	20	519a300bdcbf1eba
00e1e5a05ed04bcb437bd7fc57a88b7f	0	a057271c9071c99d
00e1e5a05ed04bcb437bd7fc57a88b7f	2	8ccca08fa477fe43
00e1e5a05ed04bcb437bd7fc57a88b7f	4	54855e075de1fe9b
00e1e5a05ed04bcb437bd7fc57a88b7f	6	ab8bf2a89f937238
00e1e5a05ed04bcb437bd7fc57a88b7f	10	8a5eb134a8cd2364
00e1e5a05ed04bcb437bd7fc57a88b7f	20	8a5eb134a8cd2364
00e289099ea9bcef6a056a8c8ba8a3c0	0	a057271c9071c99d
00e289099ea9bcef6a056a8c8ba8a3c0	2	c3b52bb808951e7b
00e289099ea9bcef6a056a8c8ba8a3c0	4	131ec129b1a89df8
00e289099ea9bcef6a056a8c8ba8a3c0	6	f01cd4e03fca8207
00e289099ea9bcef6a056a8c8ba8a3c0	10	41412b09b49627e5
00e289099ea9bcef6a056a8c8ba8a3c0	20	a3e24703fcf0755a
00e32767bee1894beb0b71867f279d36	0	a057271c9071c99d
00e32767bee1894beb0b71867f279d36	2	f1ea9b2c694fed9f
00e32767bee1894beb0b71867f279d36	4	0c7674c85a5cc8f4
00e32767bee1894beb0b71867f279d36	6	0dfbc98f6484c76a
00e32767bee1894beb0b71867f279d36	10	87e4d001a825160a
00e32767bee1894beb0b71867f279d36	20	8226644782644200
00e45ab8a1baf16155af6e59c3df5dbb	0	a057271c9071c99d
00e45ab8a1baf16155af6e59c3df5dbb	2	b2aa029971dd0bc5
00e45ab8a1baf16155af6e59c3df5dbb	4	89316e5ca020b84a
00e45ab8a1baf16155af6e59c3df5dbb	6	d79fa7d010019a76
00e45ab8a1baf16155af6e59c3df5dbb	10	75a5b2bd1567bf45
00e45ab8a1baf16155af6e59c3df5dbb	20	9269f52fa434c233
00e5aac4701e62ae50c9f1504057fce8	0	a057271c9071c99d
00e5aac4701e62ae50c9f1504057fce8	2	1bc3b6301f055a01
00e5aac4701e62ae50c9f1504057fce8	4	2268ccee50f66bf6
00e5aac4701e62ae50c9f1504057fce8	6	80983db9865638d3
00e5aac4701e62ae50c9f1504057fce8	10	435a33726f15aa0c
00e5aac4701e62ae50c9f1504057fce8	20	a644e666d6b2f91b
00e974264f8f9048b68c983f36643115	0	a057271c9071c99d
00e974264f8f9048b68c983f36643115	2	b838a671603a126b
00e974264f8f9048b68c983f36643115	4	507c51d3eecb886f
00e974264f8f9048b68c983f36643115	6	648d8d5cc127a86d
00e974264f8f9048b68c983f36643115	10	a7237208e2f5ed17
00e974264f8f9048b68c983f36643115	20	db41122ae1c53702
00ec2992d59f85705eb8e1f4f1e01b3d	0	a057271c9071c99d
00ec2992d59f85705eb8e1f4f1e01b3d	2	361e914b66a5a22b
00ec2992d59f85705eb8e1f4f1e01b3d	4	f106fd089cc95477
00ec2992d59f85705eb8e1f4f1e01b3d	6	75a0451b6b5caf05
00ec2992d59f85705eb8e1f4f1e01b3d	10	fd1c0bfe0cb1b6dc
00ec2992d59f85705eb8e1f4f1e01b3d	20	9abcea5cab48ba02
00ecd19c442956ff9a22584fd9bf439e	0	a057271c9071c99d
00ecd19c442956ff9a22584fd9bf439e	2	2947dec509629be3
00ecd19c442956ff9a22584fd9bf439e	4	3c85200ffe970fb0
00ecd19c442956ff9a22584fd9bf439e	6	aebeefb524cdcec3
00ecd19c442956ff9a22584fd9bf439e	10	c76777491c1fc9b6
00ecd19c442956ff9a22584fd9bf439e	20	f56cc956876ecd09
00ee79ac35e86f955a633d339777cfd5	0	a057271c9071c99d
00ee79ac35e86f955a633d339777cfd5	2	cbe707fb8108f62c
00ee79ac35e86f955a633d339777cfd5	4	af3f38eacceea9b1
00ee79ac35e86f955a633d339777cfd5	6	d7dca03ebf0ba037
00ee79ac35e86f955a633d339777cfd5	10	617776f4b69f3dfe
00ee79ac35e86f955a633d339777cfd5	20	14775dc76dd12e9c
00f122e0bb11a9bf197002715699e204	0	a057271c9071c99d
00f122e0bb11a9bf197002715699e204	2	829b81101d363f71
00f122e0bb11a9bf197002715699e204	4	caa14937844f2733
00f122e0bb11a9bf197002715699e204	6	e43c1f718da768c1
00f122e0bb11a9bf197002715699e204	10	ea80942ed5f6e92e
00f122e0bb11a9bf197002715699e204	20	a4473e606f965bee
00f2eb377986e7decbc863931680a3b2	0	a057271c9071c99d
00f2eb377986e7decbc863931680a3b2	2	f27b594448b0d9c5
00f2eb377986e7decbc863931680a3b2	4	740f3e9a39347cb3
00f2eb377986e7decbc863931680a3b2	6	fbe4fc98a483c42e
00f2eb377986e7decbc863931680a3b2	10	4de5dab3d7e12475
00f2eb377986e7decbc863931680a3b2	20	894e444b513b9f05
00f4aca773e5675f35263dcd46b15bde	0	a057271c9071c99d
00f4aca773e5675f35263dcd46b15bde	2	4e61ba126462e4e0
00f4aca773e5675f35263dcd46b15bde	4	65e59a8cd197317f
00f4aca773e5675f35263dcd46b15bde	6	40ac55fc1542d07a
00f4aca773e5675f35263dcd46b15bde	10	3ef27ae25db5a4ab
00f4aca773e5675f35263dcd46b15bde	20	6560c37892141d4a
00f88a15e12e7b364077c33125a35547	0	a057271c9071c99d
00f88a15e12e7b364077c33125a35547	2	2881037a70400e98
00f88a15e12e7b364077c33125a35547	4	8818828bdd03580d
00f88a15e12e7b364077c33125a35547	6	675cb0b6b7c9b431
00f88a15e12e7b364077c33125a35547	10	220b190c483822cf
00f88a15e12e7b364077c33125a35547	20	220b190c483822cf
00f969737ba4338bd233cd3ed249bd55	0	a057271c9071c99d
00f969737ba4338bd233cd3ed249bd55	2	99b8893977d68975
00f969737ba4338bd233cd3ed249bd55	4	4748cf356e411ee5
00f969737ba4338bd233cd3ed249bd55	6	5a5da1503d9b70fd
00f969737ba4338bd233cd3ed249bd55	10	bff6aed05a24a36a
00f969737ba4338bd233cd3ed249bd55	20	bff6aed05a24a36a
00fefbd32304db604a87910d187e8365	0	a057271c9071c99d
00fefbd32304db604a87910d187e8365	2	02acb7570e574c9e
00fefbd32304db604a87910d187e8365	4	ea1a06508d0c8b37
00fefbd32304db604a87910d187e8365	6	c06241b95ba7b94f
00fefbd32304db604a87910d187e8365	10	bda804a12b5d7852
00fefbd32304db604a87910d187e8365	20	1891040d380e9978
0101d013a916d903e8e618d7db1edbb3	0	a057271c9071c99d
0101d013a916d903e8e618d7db1edbb3	2	fa0c523ea0de359a
0101d013a916d903e8e618d7db1edbb3	4	2ace42433de0d9b0
0101d013a916d903e8e618d7db1edbb3	6	f877632a1175fbdc
0101d013a916d903e8e618d7db1edbb3	10	3138edcf9c6b9c8f
0101d013a916d903e8e618d7db1edbb3	20	33f087759e6bb8de
01077fa04638a98befd66bff16f4accd	0	a057271c9071c99d
01077fa04638a98befd66bff16f4accd	2	f76c82d5fc7cb7ea
01077fa04638a98befd66bff16f4accd	4	bed0a903f167184f
01077fa04638a98befd66bff16f4accd	6	6ba8380cfbbf871b
01077fa04638a98befd66bff16f4accd	10	3448ed6962bcdc7d
01077fa04638a98befd66bff16f4accd	20	08e413f5c3d8ad2d
01079ada0aa5a4f3bf4bb131b807eb38	0	a057271c9071c99d
01079ada0aa5a4f3bf4bb131b807eb38	2	60483c64a2c03f91
01079ada0aa5a4f3bf4bb131b807eb38	4	06e9285e81341b04
01079ada0aa5a4f3bf4bb131b807eb38	6	204e80196876955b
01079ada0aa5a4f3bf4bb131b807eb38	10	efcca87cc2524615
01079ada0aa5a4f3bf4bb131b807eb38	20	eb96b68c8e79bc31
0107da33f8475f96dcaa3bd57e3cfb0f	0	a057271c9071c99d
0107da33f8475f96dcaa3bd57e3cfb0f	2	04dcdff77508faf9
0107da33f8475f96dcaa3bd57e3cfb0f	4	69c54a34a3dc896a
0107da33f8475f96dcaa3bd57e3cfb0f	6	dedb342a32950515
0107da33f8475f96dcaa3bd57e3cfb0f	10	b3aa1a28a49ab933
0107da33f8475f96dcaa3bd57e3cfb0f	20	c57de4d58439ee6d
0107f34364dfff8ab062193b2c71b4de	0	a057271c9071c99d
0107f34364dfff8ab062193b2c71b4de	2	9b3cef524ff1d2d4
0107f34364dfff8ab062193b2c71b4de	4	6d5f955b0287bb43
0107f34364dfff8ab062193b2c71b4de	6	d824e578108774d7
0107f34364dfff8ab062193b2c71b4de	10	62ede29a3651b342
0107f34364dfff8ab062193b2c71b4de	20	74212ea2131bf0a4
01092687660de604975b7e75932607b7	0	a057271c9071c99d
01092687660de604975b7e75932607b7	2	5ded72d072af2214
01092687660de604975b7e75932607b7	4	ee54e0d7e465c6bf
01092687660de604975b7e75932607b7	6	177881da2f8bf91f
01092687660de604975b7e75932607b7	10	a53f7a96571fcc46
01092687660de604975b7e75932607b7	20	6b844b6bfa78bdb8
010a035bfd273b17438896d04f47b4be	0	a057271c9071c99d
010a035bfd273b17438896d04f47b4be	2	d205297a6a509421
010a035bfd273b17438896d04f47b4be	4	832705bab8f3bba3
010a035bfd273b17438896d04f47b4be	6	c3d7d9e166c4b329
010a035bfd273b17438896d04f47b4be	10	657b43fabcf22b04
010a035bfd273b17438896d04f47b4be	20	8829108ccc2b32f9
010c2e0ca6399116d206100ca14aa880	0	a057271c9071c99d
010c2e0ca6399116d206100ca14aa880	2	458e993822d5d923
010c2e0ca6399116d206100ca14aa880	4	37efdd9b905edbec
010c2e0ca6399116d206100ca14aa880	6	9bfd283cca5375ed
010c2e0ca6399116d206100ca14aa880	10	4c76021618bc9e88
010c2e0ca6399116d206100ca14aa880	20	c37ea0fc87c7b8b9
010c9d7a6e9e6cac63f110915d9dd56e	0	a057271c9071c99d
010c9d7a6e9e6cac63f110915d9dd56e	2	fb1ad8c43539abb0
010c9d7a6e9e6cac63f110915d9dd56e	4	763c8a04567bd60b
010c9d7a6e9e6cac63f110915d9dd56e	6	4a74ffe367daefcc
010c9d7a6e9e6cac63f110915d9dd56e	10	df47ea10a0ba640f
010c9d7a6e9e6cac63f110915d9dd56e	20	df47ea10a0ba640f
010eb724ccc815100d40bcc948f9c598	0	a057271c9071c99d
010eb724ccc815100d40bcc948f9c598	2	0fb07be476040d5c
010eb724ccc815100d40bcc948f9c598	4	ff1b593fc869d941
010eb724ccc815100d40bcc948f9c598	6	ff1b593fc869d941
010eb724ccc815100d40bcc948f9c598	10	ff1b593fc869d941
010eb724ccc815100d40bcc948f9c598	20	ff1b593fc869d941
01135f7a79d555bd0406f00fac22cbe2	0	a057271c9071c99d
01135f7a79d555bd0406f00fac22cbe2	2	b96628e69019b645
01135f7a79d555bd0406f00fac22cbe2	4	cea2338f4f0485b9
01135f7a79d555bd0406f00fac22cbe2	6	1945af163261cd8c
01135f7a79d555bd0406f00fac22cbe2	10	5849e01e1f885dc7
01135f7a79d555bd0406f00fac22cbe2	20	09a63fe422833880
01136f74588604a67b5e5950a2525129	0	a057271c9071c99d
01136f74588604a67b5e5950a2525129	2	c728e512a0e49464
01136f74588604a67b5e5950a2525129	4	53eab6a277c1589a
01136f74588604a67b5e5950a2525129	6	ba262a1ba4c7c491
01136f74588604a67b5e5950a2525129	10	e5937559ec563ed8
01136f74588604a67b5e5950a2525129	20	3dbe4fc6e2ec91ca
0113bc2aba73927ba3828baab15fb8c6	0	a057271c9071c99d
0113bc2aba73927ba3828baab15fb8c6	2	09becfdfcf4b48dc
0113bc2aba73927ba3828baab15fb8c6	4	4940e16f306a4e78
0113bc2aba73927ba3828baab15fb8c6	6	198b11d72a006639
0113bc2aba73927ba3828baab15fb8c6	10	87a694a32ff8d7c2
0113bc2aba73927ba3828baab15fb8c6	20	c1e98d57cff91220
0114ad337fee86dfb02871d8a971b130	0	a057271c9071c99d
0114ad337fee86dfb02871d8a971b130	2	f1d97266c69d6928
0114ad337fee86dfb02871d8a971b130	4	65d887bebdcf6ae1
0114ad337fee86dfb02871d8a971b130	6	331da5c7f24f065e
0114ad337fee86dfb02871d8a971b130	10	dffb8729b91af8f7
0114ad337fee86dfb02871d8a971b130	20	0c748bdbf0d08f76
0119a8fe54c110d927344cd950a43671	0	a057271c9071c99d
0119a8fe54c110d927344cd950a43671	2	bc68a74fc64508c9
0119a8fe54c110d927344cd950a43671	4	dd1fd40e0ebda3d0
0119a8fe54c110d927344cd950a43671	6	9bebc9f87289c137
0119a8fe54c110d927344cd950a43671	10	1cb7287203add695
0119a8fe54c110d927344cd950a43671	20	4284b0d8947363e4
01209700b6b45ca5fda7fbcb17765db1	0	a057271c9071c99d
01209700b6b45ca5fda7fbcb17765db1	2	ec9136d1b729c8f0
01209700b6b45ca5fda7fbcb17765db1	4	2b7d2e9e3b59e423
01209700b6b45ca5fda7fbcb17765db1	6	42f2b3f25bad5406
01209700b6b45ca5fda7fbcb17765db1	10	55a0e53a9d7706da
01209700b6b45ca5fda7fbcb17765db1	20	e9158bad5859aa7c
0121f7a2adac25bb3f01fb841fdce55f	0	a057271c9071c99d
0121f7a2adac25bb3f01fb841fdce55f	2	68d00998ad228e5b
0121f7a2adac25bb3f01fb841fdce55f	4	7a1eb90aba8fe82b
0121f7a2adac25bb3f01fb841fdce55f	6	71474cd4a58f0af2
0121f7a2adac25bb3f01fb841fdce55f	10	2ab5d42b42d1552d
0121f7a2adac25bb3f01fb841fdce55f	20	2ab5d42b42d1552d
01225987412b6f8423cc68be93385f6e	0	a057271c9071c99d
01225987412b6f8423cc68be93385f6e	2	e7298dd1dfe198b8
01225987412b6f8423cc68be93385f6e	4	7f3a9a282a488e63
01225987412b6f8423cc68be93385f6e	6	cd7e44c9714bcf86
01225987412b6f8423cc68be93385f6e	10	318220121ccf46b3
01225987412b6f8423cc68be93385f6e	20	4f34ae1c1fa3828c
01243b47967a3d012ea22e993355c833	0	a057271c9071c99d
01243b47967a3d012ea22e993355c833	2	791b0f53fe0d2321
01243b47967a3d012ea22e993355c833	4	40df78304d4f98e8
01243b47967a3d012ea22e993355c833	6	a8e175565baae3c8
01243b47967a3d012ea22e993355c833	10	eacb17c0c9454061
01243b47967a3d012ea22e993355c833	20	a85ca39a2898203c
012a40c3c94a3f1701efa5e73611529c	0	a057271c9071c99d
012a40c3c94a3f1701efa5e73611529c	2	3a2011301d81aa47
012a40c3c94a3f1701efa5e73611529c	4	db47fcb251ff62aa
012a40c3c94a3f1701efa5e73611529c	6	04945ad205809804
012a40c3c94a3f1701efa5e73611529c	10	7e3b934b4242a1e5
012a40c3c94a3f1701efa5e73611529c	20	0b8bcce9987f63ad
012e56e8b23c29cb222b64bdeb523409	0	a057271c9071c99d
012e56e8b23c29cb222b64bdeb523409	2	ddde36b4d1d809d5
012e56e8b23c29cb222b64bdeb523409	4	e4ecba3434b47b95
012e56e8b23c29cb222b64bdeb523409	6	6b1eb9d5df63a14e
012e56e8b23c29cb222b64bdeb523409	10	3cb7143a456c8825
012e56e8b23c29cb222b64bdeb523409	20	e24580fed15b4139
01363e6edd7b668dcd8706534c4e1f4f	0	a057271c9071c99d
01363e6edd7b668dcd8706534c4e1f4f	2	2b149b8e67446784
01363e6edd7b668dcd8706534c4e1f4f	4	c1deb0cc3dc376b8
01363e6edd7b668dcd8706534c4e1f4f	6	237a7313ddeb4686
01363e6edd7b668dcd8706534c4e1f4f	10	bbc7526d8d8035cb
01363e6edd7b668dcd8706534c4e1f4f	20	c5a422354acef05c
0136adb99bdca756b28f8aca2bf8a1b3	0	a057271c9071c99d
0136adb99bdca756b28f8aca2bf8a1b3	2	9b380123173ec474
0136adb99bdca756b28f8aca2bf8a1b3	4	b5ddef0e874a2b40
0136adb99bdca756b28f8aca2bf8a1b3	6	93f3936e90f457ec
0136adb99bdca756b28f8aca2bf8a1b3	10	2cc58ef190d73191
0136adb99bdca756b28f8aca2bf8a1b3	20	89289039340d83cd
013a51ccada51812061ed2d6504e23a5	0	a057271c9071c99d
013a51ccada51812061ed2d6504e23a5	2	074a51781c2d52ee
013a51ccada51812061ed2d6504e23a5	4	8c2f1f7dc70fb553
013a51ccada51812061ed2d6504e23a5	6	83b988ec625b1737
013a51ccada51812061ed2d6504e23a5	10	eee7aaa0c1e3f7b5
013a51ccada51812061ed2d6504e23a5	20	01195a25178cf505
013eb6c4963e5a4724c4b34599f0bb64	0	a057271c9071c99d
013eb6c4963e5a4724c4b34599f0bb64	2	9619f566aef94e17
013eb6c4963e5a4724c4b34599f0bb64	4	3df01a8978e3488a
013eb6c4963e5a4724c4b34599f0bb64	6	91693ee91b7a7007
013eb6c4963e5a4724c4b34599f0bb64	10	43ee5cdcb1bf0eb9
013eb6c4963e5a4724c4b34599f0bb64	20	836193a20a1de189
013ed5a359706d5bc4ce7e2dac38bad8	0	a057271c9071c99d
013ed5a359706d5bc4ce7e2dac38bad8	2	482b81d425134ad2
013ed5a359706d5bc4ce7e2dac38bad8	4	20d3452fba290e04
013ed5a359706d5bc4ce7e2dac38bad8	6	2747c32272e52829
013ed5a359706d5bc4ce7e2dac38bad8	10	76740adecef507eb
013ed5a359706d5bc4ce7e2dac38bad8	20	28c4409f0b2b76e3
0141b82b3d2a411d8c2168119e2d7452	0	a057271c9071c99d
0141b82b3d2a411d8c2168119e2d7452	2	8cbd194d531f79f6
0141b82b3d2a411d8c2168119e2d7452	4	08136413dbff5e4d
0141b82b3d2a411d8c2168119e2d7452	6	efd0bb025fd9273c
0141b82b3d2a411d8c2168119e2d7452	10	db421ba6f7790ff5
0141b82b3d2a411d8c2168119e2d7452	20	3fae0c472a0ee04b
014a36afe8dfc0c7cd6098f66fb8756a	0	a057271c9071c99d
014a36afe8dfc0c7cd6098f66fb8756a	2	7efd53a1e7af916d
014a36afe8dfc0c7cd6098f66fb8756a	4	cf59a8546922bfa7
014a36afe8dfc0c7cd6098f66fb8756a	6	7fbe2e4ad900b556
